,Province_State,Date,value
22542,Togo,5/20/20,2
22543,Trinidad and Tobago,5/20/20,0
22544,Tunisia,5/20/20,1
22545,Turkey,5/20/20,972
22546,US,5/20/20,23807
22547,Uganda,5/20/20,4
22548,Ukraine,5/20/20,354
22549,United Arab Emirates,5/20/20,941
22550,United Kingdom,5/20/20,2712
22551,Uruguay,5/20/20,8
22552,Uzbekistan,5/20/20,84
22553,Venezuela,5/20/20,75
22554,Vietnam,5/20/20,0
22555,West Bank and Gaza,5/20/20,7
22556,Western Sahara,5/20/20,0
22557,Yemen,5/20/20,17
22558,Zambia,5/20/20,60
22559,Zimbabwe,5/20/20,2
22560,Afghanistan,5/21/20,531
22561,Albania,5/21/20,5
22562,Algeria,5/21/20,186
22563,Andorra,5/21/20,0
22564,Angola,5/21/20,6
22565,Antigua and Barbuda,5/21/20,0
22566,Argentina,5/21/20,648
22567,Armenia,5/21/20,335
22568,Australia,5/21/20,14
22569,Austria,5/21/20,51
22570,Azerbaijan,5/21/20,118
22571,Bahamas,5/21/20,0
22572,Bahrain,5/21/20,286
22573,Bangladesh,5/21/20,1773
22574,Barbados,5/21/20,0
22575,Belarus,5/21/20,945
22576,Belgium,5/21/20,252
22577,Belize,5/21/20,0
22578,Benin,5/21/20,5
22579,Bhutan,5/21/20,0
22580,Bolivia,5/21/20,268
22581,Bosnia and Herzegovina,5/21/20,12
22582,Botswana,5/21/20,4
22583,Brazil,5/21/20,18508
22584,Brunei,5/21/20,0
22585,Bulgaria,5/21/20,39
22586,Burkina Faso,5/21/20,3
22587,Burma,5/21/20,0
22588,Burundi,5/21/20,0
22589,Cabo Verde,5/21/20,7
22590,Cambodia,5/21/20,1
22591,Cameroon,5/21/20,555
22592,Canada,5/21/20,1167
22593,Central African Republic,5/21/20,18
22594,Chad,5/21/20,23
22595,Chile,5/21/20,3964
22596,China,5/21/20,0
22597,Colombia,5/21/20,643
22598,Comoros,5/21/20,0
22599,Congo (Brazzaville),5/21/20,49
22600,Congo (Kinshasa),5/21/20,104
22601,Costa Rica,5/21/20,6
22602,Cote d'Ivoire,5/21/20,70
22603,Croatia,5/21/20,3
22604,Cuba,5/21/20,8
22605,Cyprus,5/21/20,1
22606,Czechia,5/21/20,33
22607,Denmark,5/21/20,65
22608,Diamond Princess,5/21/20,0
22609,Djibouti,5/21/20,219
22610,Dominica,5/21/20,0
22611,Dominican Republic,5/21/20,180
22612,Ecuador,5/21/20,452
22613,Egypt,5/21/20,774
22614,El Salvador,5/21/20,69
22615,Equatorial Guinea,5/21/20,13
22616,Eritrea,5/21/20,0
22617,Estonia,5/21/20,6
22618,Eswatini,5/21/20,3
22619,Ethiopia,5/21/20,10
22620,Fiji,5/21/20,0
22621,Finland,5/21/20,50
22622,France,5/21/20,251
22623,Gabon,5/21/20,0
22624,Gambia,5/21/20,0
22625,Georgia,5/21/20,8
22626,Germany,5/21/20,548
22627,Ghana,5/21/20,0
22628,Greece,5/21/20,3
22629,Grenada,5/21/20,0
22630,Guatemala,5/21/20,247
22631,Guinea,5/21/20,204
22632,Guinea-Bissau,5/21/20,20
22633,Guyana,5/21/20,2
22634,Haiti,5/21/20,138
22635,Holy See,5/21/20,0
22636,Honduras,5/21/20,249
22637,Hungary,5/21/20,43
22638,Iceland,5/21/20,0
22639,India,5/21/20,6198
22640,Indonesia,5/21/20,973
22641,Iran,5/21/20,2392
22642,Iraq,5/21/20,153
22643,Ireland,5/21/20,76
22644,Israel,5/21/20,16
22645,Italy,5/21/20,642
22646,Jamaica,5/21/20,5
22647,Japan,5/21/20,41
22648,Jordan,5/21/20,12
22649,Kazakhstan,5/21/20,265
22650,Kenya,5/21/20,80
22651,"Korea, South",5/21/20,20
22652,Kosovo,5/21/20,14
22653,Kuwait,5/21/20,1041
22654,Kyrgyzstan,5/21/20,43
22655,Laos,5/21/20,0
22656,Latvia,5/21/20,9
22657,Lebanon,5/21/20,63
22658,Lesotho,5/21/20,0
22659,Liberia,5/21/20,2
22660,Libya,5/21/20,2
22661,Liechtenstein,5/21/20,0
22662,Lithuania,5/21/20,16
22663,Luxembourg,5/21/20,9
22664,MS Zaandam,5/21/20,0
22665,Madagascar,5/21/20,34
22666,Malawi,5/21/20,1
22667,Malaysia,5/21/20,50
22668,Maldives,5/21/20,30
22669,Mali,5/21/20,16
22670,Malta,5/21/20,15
22671,Mauritania,5/21/20,32
22672,Mauritius,5/21/20,0
22673,Mexico,5/21/20,2973
22674,Moldova,5/21/20,151
22675,Monaco,5/21/20,0
22676,Mongolia,5/21/20,0
22677,Montenegro,5/21/20,0
22678,Morocco,5/21/20,78
22679,Mozambique,5/21/20,6
22680,Namibia,5/21/20,2
22681,Nepal,5/21/20,30
22682,Netherlands,5/21/20,253
22683,New Zealand,5/21/20,1
22684,Nicaragua,5/21/20,25
22685,Niger,5/21/20,4
22686,Nigeria,5/21/20,339
22687,North Macedonia,5/21/20,40
22688,Norway,5/21/20,28
22689,Oman,5/21/20,327
22690,Pakistan,5/21/20,2603
22691,Panama,5/21/20,139
22692,Papua New Guinea,5/21/20,0
22693,Paraguay,5/21/20,3
22694,Peru,5/21/20,4749
22695,Philippines,5/21/20,213
22696,Poland,5/21/20,404
22697,Portugal,5/21/20,252
22698,Qatar,5/21/20,1554
22699,Romania,5/21/20,198
22700,Russia,5/21/20,8849
22701,Rwanda,5/21/20,6
22702,Saint Kitts and Nevis,5/21/20,0
22703,Saint Lucia,5/21/20,0
22704,Saint Vincent and the Grenadines,5/21/20,0
22705,San Marino,5/21/20,2
22706,Sao Tome and Principe,5/21/20,0
22707,Saudi Arabia,5/21/20,2532
22708,Senegal,5/21/20,98
22709,Serbia,5/21/20,86
22710,Seychelles,5/21/20,0
22711,Sierra Leone,5/21/20,15
22712,Singapore,5/21/20,448
22713,Slovakia,5/21/20,6
22714,Slovenia,5/21/20,0
22715,Somalia,5/21/20,21
22716,South Africa,5/21/20,1134
22717,South Sudan,5/21/20,191
22718,Spain,5/21/20,482
22719,Sri Lanka,5/21/20,27
22720,Sudan,5/21/20,410
22721,Suriname,5/21/20,0
22722,Sweden,5/21/20,649
22723,Switzerland,5/21/20,36
22724,Syria,5/21/20,0
22725,Taiwan*,5/21/20,0
22726,Tajikistan,5/21/20,210
22727,Tanzania,5/21/20,0
22728,Thailand,5/21/20,3
22729,Timor-Leste,5/21/20,0
22730,Togo,5/21/20,14
22731,Trinidad and Tobago,5/21/20,0
22732,Tunisia,5/21/20,1
22733,Turkey,5/21/20,961
22734,US,5/21/20,25355
22735,Uganda,5/21/20,0
22736,Ukraine,5/21/20,476
22737,United Arab Emirates,5/21/20,894
22738,United Kingdom,5/21/20,2554
22739,Uruguay,5/21/20,3
22740,Uzbekistan,5/21/20,25
22741,Venezuela,5/21/20,58
22742,Vietnam,5/21/20,0
22743,West Bank and Gaza,5/21/20,25
22744,Western Sahara,5/21/20,0
22745,Yemen,5/21/20,13
22746,Zambia,5/21/20,34
22747,Zimbabwe,5/21/20,3
22748,Afghanistan,5/22/20,540
22749,Albania,5/22/20,12
22750,Algeria,5/22/20,190
22751,Andorra,5/22/20,0
22752,Angola,5/22/20,2
22753,Antigua and Barbuda,5/22/20,0
22754,Argentina,5/22/20,718
22755,Armenia,5/22/20,322
22756,Australia,5/22/20,4
22757,Austria,5/22/20,32
22758,Azerbaijan,5/22/20,106
22759,Bahamas,5/22/20,0
22760,Bahrain,5/22/20,240
22761,Bangladesh,5/22/20,1694
22762,Barbados,5/22/20,0
22763,Belarus,5/22/20,932
22764,Belgium,5/22/20,276
22765,Belize,5/22/20,0
22766,Benin,5/22/20,0
22767,Bhutan,5/22/20,0
22768,Bolivia,5/22/20,392
22769,Bosnia and Herzegovina,5/22/20,22
22770,Botswana,5/22/20,1
22771,Brazil,5/22/20,20803
22772,Brunei,5/22/20,0
22773,Bulgaria,5/22/20,41
22774,Burkina Faso,5/22/20,2
22775,Burma,5/22/20,0
22776,Burundi,5/22/20,0
22777,Cabo Verde,5/22/20,6
22778,Cambodia,5/22/20,0
22779,Cameroon,5/22/20,112
22780,Canada,5/22/20,1205
22781,Central African Republic,5/22/20,43
22782,Chad,5/22/20,23
22783,Chile,5/22/20,4276
22784,China,5/22/20,18
22785,Colombia,5/22/20,801
22786,Comoros,5/22/20,44
22787,Congo (Brazzaville),5/22/20,0
22788,Congo (Kinshasa),5/22/20,110
22789,Costa Rica,5/22/20,8
22790,Cote d'Ivoire,5/22/20,40
22791,Croatia,5/22/20,6
22792,Cuba,5/22/20,8
22793,Cyprus,5/22/20,4
22794,Czechia,5/22/20,59
22795,Denmark,5/22/20,48
22796,Diamond Princess,5/22/20,0
22797,Djibouti,5/22/20,223
22798,Dominica,5/22/20,0
22799,Dominican Republic,5/22/20,332
22800,Ecuador,5/22/20,522
22801,Egypt,5/22/20,783
22802,El Salvador,5/22/20,85
22803,Equatorial Guinea,5/22/20,57
22804,Eritrea,5/22/20,0
22805,Estonia,5/22/20,7
22806,Eswatini,5/22/20,5
22807,Ethiopia,5/22/20,34
22808,Fiji,5/22/20,0
22809,Finland,5/22/20,44
22810,France,5/22/20,403
22811,Gabon,5/22/20,161
22812,Gambia,5/22/20,1
22813,Georgia,5/22/20,2
22814,Germany,5/22/20,689
22815,Ghana,5/22/20,217
22816,Greece,5/22/20,21
22817,Grenada,5/22/20,0
22818,Guatemala,5/22/20,231
22819,Guinea,5/22/20,0
22820,Guinea-Bissau,5/22/20,5
22821,Guyana,5/22/20,0
22822,Haiti,5/22/20,78
22823,Holy See,5/22/20,0
22824,Honduras,5/22/20,273
22825,Hungary,5/22/20,37
22826,Iceland,5/22/20,0
22827,India,5/22/20,6568
22828,Indonesia,5/22/20,634
22829,Iran,5/22/20,2311
22830,Iraq,5/22/20,87
22831,Ireland,5/22/20,115
22832,Israel,5/22/20,7
22833,Italy,5/22/20,652
22834,Jamaica,5/22/20,10
22835,Japan,5/22/20,23
22836,Jordan,5/22/20,16
22837,Kazakhstan,5/22/20,685
22838,Kenya,5/22/20,52
22839,"Korea, South",5/22/20,23
22840,Kosovo,5/22/20,1
22841,Kuwait,5/22/20,955
22842,Kyrgyzstan,5/22/20,37
22843,Laos,5/22/20,0
22844,Latvia,5/22/20,5
22845,Lebanon,5/22/20,62
22846,Lesotho,5/22/20,1
22847,Liberia,5/22/20,9
22848,Libya,5/22/20,1
22849,Liechtenstein,5/22/20,0
22850,Lithuania,5/22/20,11
22851,Luxembourg,5/22/20,1
22852,MS Zaandam,5/22/20,0
22853,Madagascar,5/22/20,43
22854,Malawi,5/22/20,10
22855,Malaysia,5/22/20,78
22856,Maldives,5/22/20,58
22857,Mali,5/22/20,22
22858,Malta,5/22/20,1
22859,Mauritania,5/22/20,27
22860,Mauritius,5/22/20,0
22861,Mexico,5/22/20,2960
22862,Moldova,5/22/20,143
22863,Monaco,5/22/20,0
22864,Mongolia,5/22/20,1
22865,Montenegro,5/22/20,0
22866,Morocco,5/22/20,121
22867,Mozambique,5/22/20,2
22868,Namibia,5/22/20,1
22869,Nepal,5/22/20,59
22870,Netherlands,5/22/20,188
22871,New Zealand,5/22/20,0
22872,Nicaragua,5/22/20,0
22873,Niger,5/22/20,13
22874,Nigeria,5/22/20,245
22875,North Macedonia,5/22/20,23
22876,Norway,5/22/20,23
22877,Oman,5/22/20,424
22878,Pakistan,5/22/20,1743
22879,Panama,5/22/20,151
22880,Papua New Guinea,5/22/20,0
22881,Paraguay,5/22/20,2
22882,Peru,5/22/20,2929
22883,Philippines,5/22/20,163
22884,Poland,5/22/20,476
22885,Portugal,5/22/20,288
22886,Qatar,5/22/20,1830
22887,Romania,5/22/20,127
22888,Russia,5/22/20,8894
22889,Rwanda,5/22/20,1
22890,Saint Kitts and Nevis,5/22/20,0
22891,Saint Lucia,5/22/20,0
22892,Saint Vincent and the Grenadines,5/22/20,0
22893,San Marino,5/22/20,3
22894,Sao Tome and Principe,5/22/20,0
22895,Saudi Arabia,5/22/20,2642
22896,Senegal,5/22/20,97
22897,Serbia,5/22/20,105
22898,Seychelles,5/22/20,0
22899,Sierra Leone,5/22/20,21
22900,Singapore,5/22/20,614
22901,Slovakia,5/22/20,1
22902,Slovenia,5/22/20,0
22903,Somalia,5/22/20,0
22904,South Africa,5/22/20,988
22905,South Sudan,5/22/20,82
22906,Spain,5/22/20,1787
22907,Sri Lanka,5/22/20,13
22908,Sudan,5/22/20,240
22909,Suriname,5/22/20,0
22910,Sweden,5/22/20,637
22911,Switzerland,5/22/20,13
22912,Syria,5/22/20,1
22913,Taiwan*,5/22/20,1
22914,Tajikistan,5/22/20,201
22915,Tanzania,5/22/20,0
22916,Thailand,5/22/20,0
22917,Timor-Leste,5/22/20,0
22918,Togo,5/22/20,9
22919,Trinidad and Tobago,5/22/20,0
22920,Tunisia,5/22/20,2
22921,Turkey,5/22/20,952
22922,US,5/22/20,24141
22923,Uganda,5/22/20,15
22924,Ukraine,5/22/20,442
22925,United Arab Emirates,5/22/20,994
22926,United Kingdom,5/22/20,2041
22927,Uruguay,5/22/20,4
22928,Uzbekistan,5/22/20,64
22929,Venezuela,5/22/20,62
22930,Vietnam,5/22/20,0
22931,West Bank and Gaza,5/22/20,0
22932,Western Sahara,5/22/20,0
22933,Yemen,5/22/20,12
22934,Zambia,5/22/20,54
22935,Zimbabwe,5/22/20,0
22936,Afghanistan,5/23/20,782
22937,Albania,5/23/20,8
22938,Algeria,5/23/20,195
22939,Andorra,5/23/20,0
22940,Angola,5/23/20,1
22941,Antigua and Barbuda,5/23/20,0
22942,Argentina,5/23/20,704
22943,Armenia,5/23/20,374
22944,Australia,5/23/20,15
22945,Austria,5/23/20,50
22946,Azerbaijan,5/23/20,127
22947,Bahamas,5/23/20,3
22948,Bahrain,5/23/20,388
22949,Bangladesh,5/23/20,1873
22950,Barbados,5/23/20,2
22951,Belarus,5/23/20,941
22952,Belgium,5/23/20,299
22953,Belize,5/23/20,0
22954,Benin,5/23/20,0
22955,Bhutan,5/23/20,3
22956,Bolivia,5/23/20,336
22957,Bosnia and Herzegovina,5/23/20,19
22958,Botswana,5/23/20,0
22959,Brazil,5/23/20,16508
22960,Brunei,5/23/20,0
22961,Bulgaria,5/23/20,36
22962,Burkina Faso,5/23/20,0
22963,Burma,5/23/20,2
22964,Burundi,5/23/20,0
22965,Cabo Verde,5/23/20,9
22966,Cambodia,5/23/20,1
22967,Cameroon,5/23/20,0
22968,Canada,5/23/20,1204
22969,Central African Republic,5/23/20,73
22970,Chad,5/23/20,37
22971,Chile,5/23/20,9842
22972,China,5/23/20,3
22973,Colombia,5/23/20,1046
22974,Comoros,5/23/20,0
22975,Congo (Brazzaville),5/23/20,18
22976,Congo (Kinshasa),5/23/20,80
22977,Costa Rica,5/23/20,7
22978,Cote d'Ivoire,5/23/20,25
22979,Croatia,5/23/20,0
22980,Cuba,5/23/20,15
22981,Cyprus,5/23/20,0
22982,Czechia,5/23/20,77
22983,Denmark,5/23/20,59
22984,Diamond Princess,5/23/20,0
22985,Djibouti,5/23/20,0
22986,Dominica,5/23/20,0
22987,Dominican Republic,5/23/20,433
22988,Ecuador,5/23/20,430
22989,Egypt,5/23/20,727
22990,El Salvador,5/23/20,94
22991,Equatorial Guinea,5/23/20,0
22992,Eritrea,5/23/20,0
22993,Estonia,5/23/20,14
22994,Eswatini,5/23/20,13
22995,Ethiopia,5/23/20,61
22996,Fiji,5/23/20,0
22997,Finland,5/23/20,31
22998,France,5/23/20,340
22999,Gabon,5/23/20,206
23000,Gambia,5/23/20,0
23001,Georgia,5/23/20,5
23002,Germany,5/23/20,276
23003,Ghana,5/23/20,131
23004,Greece,5/23/20,2
23005,Grenada,5/23/20,0
23006,Guatemala,5/23/20,311
23007,Guinea,5/23/20,109
23008,Guinea-Bissau,5/23/20,0
23009,Guyana,5/23/20,0
23010,Haiti,5/23/20,53
23011,Holy See,5/23/20,0
23012,Honduras,5/23/20,0
23013,Hungary,5/23/20,35
23014,Iceland,5/23/20,1
23015,India,5/23/20,6629
23016,Indonesia,5/23/20,949
23017,Iran,5/23/20,1869
23018,Iraq,5/23/20,308
23019,Ireland,5/23/20,76
23020,Israel,5/23/20,22
23021,Italy,5/23/20,669
23022,Jamaica,5/23/20,6
23023,Japan,5/23/20,25
23024,Jordan,5/23/20,4
23025,Kazakhstan,5/23/20,0
23026,Kenya,5/23/20,31
23027,"Korea, South",5/23/20,25
23028,Kosovo,5/23/20,21
23029,Kuwait,5/23/20,900
23030,Kyrgyzstan,5/23/20,15
23031,Laos,5/23/20,0
23032,Latvia,5/23/20,16
23033,Lebanon,5/23/20,11
23034,Lesotho,5/23/20,0
23035,Liberia,5/23/20,6
23036,Libya,5/23/20,3
23037,Liechtenstein,5/23/20,0
23038,Lithuania,5/23/20,12
23039,Luxembourg,5/23/20,9
23040,MS Zaandam,5/23/20,0
23041,Madagascar,5/23/20,40
23042,Malawi,5/23/20,0
23043,Malaysia,5/23/20,48
23044,Maldives,5/23/20,39
23045,Mali,5/23/20,46
23046,Malta,5/23/20,9
23047,Mauritania,5/23/20,27
23048,Mauritius,5/23/20,0
23049,Mexico,5/23/20,3329
23050,Moldova,5/23/20,147
23051,Monaco,5/23/20,1
23052,Mongolia,5/23/20,0
23053,Montenegro,5/23/20,0
23054,Morocco,5/23/20,74
23055,Mozambique,5/23/20,4
23056,Namibia,5/23/20,1
23057,Nepal,5/23/20,68
23058,Netherlands,5/23/20,177
23059,New Zealand,5/23/20,0
23060,Nicaragua,5/23/20,0
23061,Niger,5/23/20,6
23062,Nigeria,5/23/20,265
23063,North Macedonia,5/23/20,20
23064,Norway,5/23/20,14
23065,Oman,5/23/20,463
23066,Pakistan,5/23/20,2164
23067,Panama,5/23/20,310
23068,Papua New Guinea,5/23/20,0
23069,Paraguay,5/23/20,12
23070,Peru,5/23/20,4056
23071,Philippines,5/23/20,180
23072,Poland,5/23/20,312
23073,Portugal,5/23/20,271
23074,Qatar,5/23/20,1732
23075,Romania,5/23/20,145
23076,Russia,5/23/20,9434
23077,Rwanda,5/23/20,4
23078,Saint Kitts and Nevis,5/23/20,0
23079,Saint Lucia,5/23/20,0
23080,Saint Vincent and the Grenadines,5/23/20,0
23081,San Marino,5/23/20,4
23082,Sao Tome and Principe,5/23/20,0
23083,Saudi Arabia,5/23/20,2442
23084,Senegal,5/23/20,67
23085,Serbia,5/23/20,68
23086,Seychelles,5/23/20,0
23087,Sierra Leone,5/23/20,15
23088,Singapore,5/23/20,642
23089,Slovakia,5/23/20,1
23090,Slovenia,5/23/20,0
23091,Somalia,5/23/20,0
23092,South Africa,5/23/20,1218
23093,South Sudan,5/23/20,92
23094,Spain,5/23/20,466
23095,Sri Lanka,5/23/20,21
23096,Sudan,5/23/20,250
23097,Suriname,5/23/20,0
23098,Sweden,5/23/20,379
23099,Switzerland,5/23/20,18
23100,Syria,5/23/20,11
23101,Taiwan*,5/23/20,0
23102,Tajikistan,5/23/20,187
23103,Tanzania,5/23/20,0
23104,Thailand,5/23/20,3
23105,Timor-Leste,5/23/20,0
23106,Togo,5/23/20,10
23107,Trinidad and Tobago,5/23/20,0
23108,Tunisia,5/23/20,0
23109,Turkey,5/23/20,1186
23110,US,5/23/20,21823
23111,Uganda,5/23/20,23
23112,Ukraine,5/23/20,432
23113,United Arab Emirates,5/23/20,812
23114,United Kingdom,5/23/20,1508
23115,Uruguay,5/23/20,11
23116,Uzbekistan,5/23/20,87
23117,Venezuela,5/23/20,66
23118,Vietnam,5/23/20,1
23119,West Bank and Gaza,5/23/20,0
23120,Western Sahara,5/23/20,0
23121,Yemen,5/23/20,3
23122,Zambia,5/23/20,0
23123,Zimbabwe,5/23/20,5
23124,Afghanistan,5/24/20,584
23125,Albania,5/24/20,9
23126,Algeria,5/24/20,193
23127,Andorra,5/24/20,0
23128,Angola,5/24/20,8
23129,Antigua and Barbuda,5/24/20,0
23130,Argentina,5/24/20,723
23131,Armenia,5/24/20,359
23132,Australia,5/24/20,0
23133,Austria,5/24/20,17
23134,Azerbaijan,5/24/20,140
23135,Bahamas,5/24/20,0
23136,Bahrain,5/24/20,336
23137,Bangladesh,5/24/20,1532
23138,Barbados,5/24/20,0
23139,Belarus,5/24/20,954
23140,Belgium,5/24/20,282
23141,Belize,5/24/20,0
23142,Benin,5/24/20,56
23143,Bhutan,5/24/20,0
23144,Bolivia,5/24/20,348
23145,Bosnia and Herzegovina,5/24/20,10
23146,Botswana,5/24/20,5
23147,Brazil,5/24/20,15813
23148,Brunei,5/24/20,0
23149,Bulgaria,5/24/20,19
23150,Burkina Faso,5/24/20,0
23151,Burma,5/24/20,0
23152,Burundi,5/24/20,0
23153,Cabo Verde,5/24/20,9
23154,Cambodia,5/24/20,0
23155,Cameroon,5/24/20,490
23156,Canada,5/24/20,955
23157,Central African Republic,5/24/20,52
23158,Chad,5/24/20,27
23159,Chile,5/24/20,3709
23160,China,5/24/20,11
23161,Colombia,5/24/20,998
23162,Comoros,5/24/20,9
23163,Congo (Brazzaville),5/24/20,0
23164,Congo (Kinshasa),5/24/20,116
23165,Costa Rica,5/24/20,12
23166,Cote d'Ivoire,5/24/20,10
23167,Croatia,5/24/20,1
23168,Cuba,5/24/20,10
23169,Cyprus,5/24/20,8
23170,Czechia,5/24/20,65
23171,Denmark,5/24/20,72
23172,Diamond Princess,5/24/20,0
23173,Djibouti,5/24/20,0
23174,Dominica,5/24/20,0
23175,Dominican Republic,5/24/20,379
23176,Ecuador,5/24/20,498
23177,Egypt,5/24/20,752
23178,El Salvador,5/24/20,96
23179,Equatorial Guinea,5/24/20,0
23180,Eritrea,5/24/20,0
23181,Estonia,5/24/20,2
23182,Eswatini,5/24/20,12
23183,Ethiopia,5/24/20,88
23184,Fiji,5/24/20,0
23185,Finland,5/24/20,11
23186,France,5/24/20,15
23187,Gabon,5/24/20,0
23188,Gambia,5/24/20,0
23189,Georgia,5/24/20,2
23190,Germany,5/24/20,342
23191,Ghana,5/24/20,66
23192,Greece,5/24/20,2
23193,Grenada,5/24/20,0
23194,Guatemala,5/24/20,370
23195,Guinea,5/24/20,99
23196,Guinea-Bissau,5/24/20,0
23197,Guyana,5/24/20,8
23198,Haiti,5/24/20,0
23199,Holy See,5/24/20,0
23200,Honduras,5/24/20,473
23201,Hungary,5/24/20,28
23202,Iceland,5/24/20,0
23203,India,5/24/20,7113
23204,Indonesia,5/24/20,526
23205,Iran,5/24/20,2180
23206,Iraq,5/24/20,197
23207,Ireland,5/24/20,57
23208,Israel,5/24/20,5
23209,Italy,5/24/20,531
23210,Jamaica,5/24/20,2
23211,Japan,5/24/20,41
23212,Jordan,5/24/20,4
23213,Kazakhstan,5/24/20,612
23214,Kenya,5/24/20,22
23215,"Korea, South",5/24/20,16
23216,Kosovo,5/24/20,7
23217,Kuwait,5/24/20,838
23218,Kyrgyzstan,5/24/20,38
23219,Laos,5/24/20,0
23220,Latvia,5/24/20,1
23221,Lebanon,5/24/20,17
23222,Lesotho,5/24/20,0
23223,Liberia,5/24/20,10
23224,Libya,5/24/20,0
23225,Liechtenstein,5/24/20,0
23226,Lithuania,5/24/20,7
23227,Luxembourg,5/24/20,2
23228,MS Zaandam,5/24/20,0
23229,Madagascar,5/24/20,39
23230,Malawi,5/24/20,1
23231,Malaysia,5/24/20,60
23232,Maldives,5/24/20,58
23233,Mali,5/24/20,15
23234,Malta,5/24/20,1
23235,Mauritania,5/24/20,10
23236,Mauritius,5/24/20,2
23237,Mexico,5/24/20,2764
23238,Moldova,5/24/20,99
23239,Monaco,5/24/20,0
23240,Mongolia,5/24/20,0
23241,Montenegro,5/24/20,0
23242,Morocco,5/24/20,27
23243,Mozambique,5/24/20,26
23244,Namibia,5/24/20,1
23245,Nepal,5/24/20,19
23246,Netherlands,5/24/20,172
23247,New Zealand,5/24/20,0
23248,Nicaragua,5/24/20,0
23249,Niger,5/24/20,2
23250,Nigeria,5/24/20,313
23251,North Macedonia,5/24/20,37
23252,Norway,5/24/20,6
23253,Oman,5/24/20,513
23254,Pakistan,5/24/20,1748
23255,Panama,5/24/20,349
23256,Papua New Guinea,5/24/20,0
23257,Paraguay,5/24/20,12
23258,Peru,5/24/20,4205
23259,Philippines,5/24/20,258
23260,Poland,5/24/20,395
23261,Portugal,5/24/20,152
23262,Qatar,5/24/20,1501
23263,Romania,5/24/20,213
23264,Russia,5/24/20,8599
23265,Rwanda,5/24/20,2
23266,Saint Kitts and Nevis,5/24/20,0
23267,Saint Lucia,5/24/20,0
23268,Saint Vincent and the Grenadines,5/24/20,0
23269,San Marino,5/24/20,0
23270,Sao Tome and Principe,5/24/20,0
23271,Saudi Arabia,5/24/20,2399
23272,Senegal,5/24/20,71
23273,Serbia,5/24/20,67
23274,Seychelles,5/24/20,0
23275,Sierra Leone,5/24/20,86
23276,Singapore,5/24/20,548
23277,Slovakia,5/24/20,5
23278,Slovenia,5/24/20,0
23279,Somalia,5/24/20,0
23280,South Africa,5/24/20,1240
23281,South Sudan,5/24/20,0
23282,Spain,5/24/20,482
23283,Sri Lanka,5/24/20,52
23284,Sudan,5/24/20,192
23285,Suriname,5/24/20,0
23286,Sweden,5/24/20,271
23287,Switzerland,5/24/20,11
23288,Syria,5/24/20,16
23289,Taiwan*,5/24/20,0
23290,Tajikistan,5/24/20,191
23291,Tanzania,5/24/20,0
23292,Thailand,5/24/20,0
23293,Timor-Leste,5/24/20,0
23294,Togo,5/24/20,8
23295,Trinidad and Tobago,5/24/20,0
23296,Tunisia,5/24/20,3
23297,Turkey,5/24/20,1141
23298,US,5/24/20,20813
23299,Uganda,5/24/20,0
23300,Ukraine,5/24/20,406
23301,United Arab Emirates,5/24/20,781
23302,United Kingdom,5/24/20,1355
23303,Uruguay,5/24/20,5
23304,Uzbekistan,5/24/20,49
23305,Venezuela,5/24/20,111
23306,Vietnam,5/24/20,0
23307,West Bank and Gaza,5/24/20,0
23308,Western Sahara,5/24/20,3
23309,Yemen,5/24/20,10
23310,Zambia,5/24/20,0
23311,Zimbabwe,5/24/20,0
23312,Afghanistan,5/25/20,591
23313,Albania,5/25/20,6
23314,Algeria,5/25/20,197
23315,Andorra,5/25/20,1
23316,Angola,5/25/20,1
23317,Antigua and Barbuda,5/25/20,0
23318,Argentina,5/25/20,552
23319,Armenia,5/25/20,452
23320,Australia,5/25/20,12
23321,Austria,5/25/20,36
23322,Azerbaijan,5/25/20,149
23323,Bahamas,5/25/20,0
23324,Bahrain,5/25/20,33
23325,Bangladesh,5/25/20,1975
23326,Barbados,5/25/20,0
23327,Belarus,5/25/20,946
23328,Belgium,5/25/20,250
23329,Belize,5/25/20,0
23330,Benin,5/25/20,0
23331,Bhutan,5/25/20,3
23332,Bolivia,5/25/20,397
23333,Bosnia and Herzegovina,5/25/20,5
23334,Botswana,5/25/20,0
23335,Brazil,5/25/20,11687
23336,Brunei,5/25/20,0
23337,Bulgaria,5/25/20,6
23338,Burkina Faso,5/25/20,18
23339,Burma,5/25/20,2
23340,Burundi,5/25/20,0
23341,Cabo Verde,5/25/20,10
23342,Cambodia,5/25/20,0
23343,Cameroon,5/25/20,0
23344,Canada,5/25/20,1013
23345,Central African Republic,5/25/20,48
23346,Chad,5/25/20,12
23347,Chile,5/25/20,4895
23348,China,5/25/20,7
23349,Colombia,5/25/20,806
23350,Comoros,5/25/20,0
23351,Congo (Brazzaville),5/25/20,0
23352,Congo (Kinshasa),5/25/20,156
23353,Costa Rica,5/25/20,21
23354,Cote d'Ivoire,5/25/20,47
