,Province_State,Date,value
4037,District of Columbia,4/7/20,114
4038,Florida,4/7/20,1221
4039,Georgia,4/7/20,1508
4040,Grand Princess,4/7/20,0
4041,Hawaii,4/7/20,23
4042,Idaho,4/7/20,69
4043,Illinois,4/7/20,1291
4044,Indiana,4/7/20,554
4045,Iowa,4/7/20,100
4046,Kansas,4/7/20,63
4047,Kentucky,4/7/20,194
4048,Louisiana,4/7/20,1417
4049,Maine,4/7/20,20
4050,Maryland,4/7/20,326
4051,Massachusetts,4/7/20,1365
4052,Michigan,4/7/20,1824
4053,Minnesota,4/7/20,83
4054,Mississippi,4/7/20,177
4055,Missouri,4/7/20,297
4056,Montana,4/7/20,20
4057,Nebraska,4/7/20,30
4058,Nevada,4/7/20,171
4059,New Hampshire,4/7/20,0
4060,New Jersey,4/7/20,3326
4061,New Mexico,4/7/20,108
4062,New York,4/7/20,8060
4063,North Carolina,4/7/20,337
4064,North Dakota,4/7/20,12
4065,Ohio,4/7/20,329
4066,Oklahoma,4/7/20,145
4067,Oregon,4/7/20,64
4068,Pennsylvania,4/7/20,1726
4069,Rhode Island,4/7/20,147
4070,South Carolina,4/7/20,185
4071,South Dakota,4/7/20,32
4072,Tennessee,4/7/20,337
4073,Texas,4/7/20,882
4074,Utah,4/7/20,61
4075,Vermont,4/7/20,32
4076,Virginia,4/7/20,457
4077,Washington,4/7/20,381
4078,West Virginia,4/7/20,67
4079,Wisconsin,4/7/20,129
4080,Wyoming,4/7/20,6
4081,Alabama,4/8/20,159
4082,Alaska,4/8/20,13
4083,Arizona,4/8/20,151
4084,Arkansas,4/8/20,54
4085,California,4/8/20,1546
4086,Colorado,4/8/20,226
4087,Connecticut,4/8/20,0
4088,Delaware,4/8/20,188
4089,Diamond Princess,4/8/20,0
4090,District of Columbia,4/8/20,229
4091,Florida,4/8/20,911
4092,Georgia,4/8/20,1079
4093,Grand Princess,4/8/20,0
4094,Hawaii,4/8/20,0
4095,Idaho,4/8/20,40
4096,Illinois,4/8/20,1525
4097,Indiana,4/8/20,433
4098,Iowa,4/8/20,99
4099,Kansas,4/8/20,134
4100,Kentucky,4/8/20,0
4101,Louisiana,4/8/20,746
4102,Maine,4/8/20,18
4103,Maryland,4/8/20,1158
4104,Massachusetts,4/8/20,1588
4105,Michigan,4/8/20,1432
4106,Minnesota,4/8/20,85
4107,Mississippi,4/8/20,88
4108,Missouri,4/8/20,184
4109,Montana,4/8/20,13
4110,Nebraska,4/8/20,72
4111,Nevada,4/8/20,135
4112,New Hampshire,4/8/20,32
4113,New Jersey,4/8/20,3021
4114,New Mexico,4/8/20,27
4115,New York,4/8/20,11186
4116,North Carolina,4/8/20,200
4117,North Dakota,4/8/20,14
4118,Ohio,4/8/20,366
4119,Oklahoma,4/8/20,52
4120,Oregon,4/8/20,49
4121,Pennsylvania,4/8/20,1778
4122,Rhode Island,4/8/20,221
4123,South Carolina,4/8/20,0
4124,South Dakota,4/8/20,73
4125,Tennessee,4/8/20,224
4126,Texas,4/8/20,852
4127,Utah,4/8/20,109
4128,Vermont,4/8/20,30
4129,Virginia,4/8/20,310
4130,Washington,4/8/20,584
4131,West Virginia,4/8/20,71
4132,Wisconsin,4/8/20,132
4133,Wyoming,4/8/20,5
4134,Alabama,4/9/20,375
4135,Alaska,4/9/20,9
4136,Arizona,4/9/20,292
4137,Arkansas,4/9/20,119
4138,California,4/9/20,813
4139,Colorado,4/9/20,547
4140,Connecticut,4/9/20,2003
4141,Delaware,4/9/20,93
4142,Diamond Princess,4/9/20,0
4143,District of Columbia,4/9/20,83
4144,Florida,4/9/20,908
4145,Georgia,4/9/20,665
4146,Grand Princess,4/9/20,0
4147,Hawaii,4/9/20,32
4148,Idaho,4/9/20,22
4149,Illinois,4/9/20,1344
4150,Indiana,4/9/20,408
4151,Iowa,4/9/20,125
4152,Kansas,4/9/20,70
4153,Kentucky,4/9/20,192
4154,Louisiana,4/9/20,1253
4155,Maine,4/9/20,23
4156,Maryland,4/9/20,656
4157,Massachusetts,4/9/20,2151
4158,Michigan,4/9/20,1221
4159,Minnesota,4/9/20,86
4160,Mississippi,4/9/20,257
4161,Missouri,4/9/20,243
4162,Montana,4/9/20,22
4163,Nebraska,4/9/20,49
4164,Nevada,4/9/20,197
4165,New Hampshire,4/9/20,72
4166,New Jersey,4/9/20,3590
4167,New Mexico,4/9/20,44
4168,New York,4/9/20,10718
4169,North Carolina,4/9/20,237
4170,North Dakota,4/9/20,18
4171,Ohio,4/9/20,364
4172,Oklahoma,4/9/20,160
4173,Oregon,4/9/20,140
4174,Pennsylvania,4/9/20,1669
4175,Rhode Island,4/9/20,277
4176,South Carolina,4/9/20,376
4177,South Dakota,4/9/20,54
4178,Tennessee,4/9/20,271
4179,Texas,4/9/20,1431
4180,Utah,4/9/20,8
4181,Vermont,4/9/20,23
4182,Virginia,4/9/20,397
4183,Washington,4/9/20,363
4184,West Virginia,4/9/20,31
4185,Wisconsin,4/9/20,176
4186,Wyoming,4/9/20,9
4187,Alabama,4/10/20,244
4188,Alaska,4/10/20,11
4189,Arizona,4/10/20,94
4190,Arkansas,4/10/20,52
4191,California,4/10/20,1371
4192,Colorado,4/10/20,311
4193,Connecticut,4/10/20,754
4194,Delaware,4/10/20,117
4195,Diamond Princess,4/10/20,0
4196,District of Columbia,4/10/20,137
4197,Florida,4/10/20,1167
4198,Georgia,4/10/20,919
4199,Grand Princess,4/10/20,0
4200,Hawaii,4/10/20,0
4201,Idaho,4/10/20,122
4202,Illinois,4/10/20,1465
4203,Indiana,4/10/20,556
4204,Iowa,4/10/20,118
4205,Kansas,4/10/20,1
4206,Kentucky,4/10/20,352
4207,Louisiana,4/10/20,970
4208,Maine,4/10/20,26
4209,Maryland,4/10/20,783
4210,Massachusetts,4/10/20,2033
4211,Michigan,4/10/20,982
4212,Minnesota,4/10/20,96
4213,Mississippi,4/10/20,209
4214,Missouri,4/10/20,395
4215,Montana,4/10/20,11
4216,Nebraska,4/10/20,67
4217,Nevada,4/10/20,266
4218,New Hampshire,4/10/20,0
4219,New Jersey,4/10/20,3561
4220,New Mexico,4/10/20,216
4221,New York,4/10/20,10569
4222,North Carolina,4/10/20,229
4223,North Dakota,4/10/20,9
4224,Ohio,4/10/20,366
4225,Oklahoma,4/10/20,108
4226,Oregon,4/10/20,1
4227,Pennsylvania,4/10/20,1751
4228,Rhode Island,4/10/20,0
4229,South Carolina,4/10/20,274
4230,South Dakota,4/10/20,89
4231,Tennessee,4/10/20,257
4232,Texas,4/10/20,897
4233,Utah,4/10/20,247
4234,Vermont,4/10/20,51
4235,Virginia,4/10/20,467
4236,Washington,4/10/20,480
4237,West Virginia,4/10/20,60
4238,Wisconsin,4/10/20,182
4239,Wyoming,4/10/20,9
4240,Alabama,4/11/20,270
4241,Alaska,4/11/20,11
4242,Arizona,4/11/20,281
4243,Arkansas,4/11/20,57
4244,California,4/11/20,636
4245,Colorado,4/11/20,380
4246,Connecticut,4/11/20,972
4247,Delaware,4/11/20,153
4248,Diamond Princess,4/11/20,0
4249,District of Columbia,4/11/20,118
4250,Florida,4/11/20,963
4251,Georgia,4/11/20,674
4252,Grand Princess,4/11/20,0
4253,Hawaii,4/11/20,23
4254,Idaho,4/11/20,42
4255,Illinois,4/11/20,1293
4256,Indiana,4/11/20,528
4257,Iowa,4/11/20,122
4258,Kansas,4/11/20,158
4259,Kentucky,4/11/20,0
4260,Louisiana,4/11/20,761
4261,Maine,4/11/20,30
4262,Maryland,4/11/20,726
4263,Massachusetts,4/11/20,1886
4264,Michigan,4/11/20,1221
4265,Minnesota,4/11/20,91
4266,Mississippi,4/11/20,173
4267,Missouri,4/11/20,246
4268,Montana,4/11/20,12
4269,Nebraska,4/11/20,64
4270,Nevada,4/11/20,0
4271,New Hampshire,4/11/20,66
4272,New Jersey,4/11/20,3563
4273,New Mexico,4/11/20,10
4274,New York,4/11/20,8678
4275,North Carolina,4/11/20,389
4276,North Dakota,4/11/20,15
4277,Ohio,4/11/20,372
4278,Oklahoma,4/11/20,74
4279,Oregon,4/11/20,49
4280,Pennsylvania,4/11/20,1668
4281,Rhode Island,4/11/20,622
4282,South Carolina,4/11/20,144
4283,South Dakota,4/11/20,90
4284,Tennessee,4/11/20,241
4285,Texas,4/11/20,918
4286,Utah,4/11/20,104
4287,Vermont,4/11/20,32
4288,Virginia,4/11/20,568
4289,Washington,4/11/20,315
4290,West Virginia,4/11/20,3
4291,Wisconsin,4/11/20,145
4292,Wyoming,4/11/20,22
4293,Alabama,4/12/20,346
4294,Alaska,4/12/20,15
4295,Arizona,4/12/20,149
4296,Arkansas,4/12/20,52
4297,California,4/12/20,1083
4298,Colorado,4/12/20,414
4299,Connecticut,4/12/20,525
4300,Delaware,4/12/20,146
4301,Diamond Princess,4/12/20,0
4302,District of Columbia,4/12/20,97
4303,Florida,4/12/20,1401
4304,Georgia,4/12/20,293
4305,Grand Princess,4/12/20,0
4306,Hawaii,4/12/20,34
4307,Idaho,4/12/20,11
4308,Illinois,4/12/20,1672
4309,Indiana,4/12/20,493
4310,Iowa,4/12/20,77
4311,Kansas,4/12/20,69
4312,Kentucky,4/12/20,270
4313,Louisiana,4/12/20,581
4314,Maine,4/12/20,17
4315,Maryland,4/12/20,531
4316,Massachusetts,4/12/20,2615
4317,Michigan,4/12/20,683
4318,Minnesota,4/12/20,194
4319,Mississippi,4/12/20,139
4320,Missouri,4/12/20,139
4321,Montana,4/12/20,10
4322,Nebraska,4/12/20,92
4323,Nevada,4/12/20,134
4324,New Hampshire,4/12/20,44
4325,New Jersey,4/12/20,3699
4326,New Mexico,4/12/20,154
4327,New York,4/12/20,8007
4328,North Carolina,4/12/20,216
4329,North Dakota,4/12/20,15
4330,Ohio,4/12/20,354
4331,Oklahoma,4/12/20,102
4332,Oregon,4/12/20,156
4333,Pennsylvania,4/12/20,1219
4334,Rhode Island,4/12/20,316
4335,South Carolina,4/12/20,109
4336,South Dakota,4/12/20,104
4337,Tennessee,4/12/20,376
4338,Texas,4/12/20,654
4339,Utah,4/12/20,96
4340,Vermont,4/12/20,16
4341,Virginia,4/12/20,197
4342,Washington,4/12/20,175
4343,West Virginia,4/12/20,16
4344,Wisconsin,4/12/20,128
4345,Wyoming,4/12/20,9
4346,Alabama,4/13/20,171
4347,Alaska,4/13/20,5
4348,Arizona,4/13/20,163
4349,Arkansas,4/13/20,130
4350,California,4/13/20,1134
4351,Colorado,4/13/20,389
4352,Connecticut,4/13/20,1346
4353,Delaware,4/13/20,133
4354,Diamond Princess,4/13/20,0
4355,District of Columbia,4/13/20,80
4356,Florida,4/13/20,1124
4357,Georgia,4/13/20,863
4358,Grand Princess,4/13/20,0
4359,Hawaii,4/13/20,5
4360,Idaho,4/13/20,19
4361,Illinois,4/13/20,1173
4362,Indiana,4/13/20,431
4363,Iowa,4/13/20,123
4364,Kansas,4/13/20,46
4365,Kentucky,4/13/20,55
4366,Louisiana,4/13/20,421
4367,Maine,4/13/20,65
4368,Maryland,4/13/20,711
4369,Massachusetts,4/13/20,1392
4370,Michigan,4/13/20,1439
4371,Minnesota,4/13/20,0
4372,Mississippi,4/13/20,161
4373,Missouri,4/13/20,180
4374,Montana,4/13/20,7
4375,Nebraska,4/13/20,23
4376,Nevada,4/13/20,154
4377,New Hampshire,4/13/20,56
4378,New Jersey,4/13/20,2734
4379,New Mexico,4/13/20,17
4380,New York,4/13/20,6716
4381,North Carolina,4/13/20,316
4382,North Dakota,4/13/20,23
4383,Ohio,4/13/20,371
4384,Oklahoma,4/13/20,99
4385,Oregon,4/13/20,57
4386,Pennsylvania,4/13/20,1354
4387,Rhode Island,4/13/20,0
4388,South Carolina,4/13/20,71
4389,South Dakota,4/13/20,138
4390,Tennessee,4/13/20,102
4391,Texas,4/13/20,598
4392,Utah,4/13/20,60
4393,Vermont,4/13/20,21
4394,Virginia,4/13/20,473
4395,Washington,4/13/20,26
4396,West Virginia,4/13/20,18
4397,Wisconsin,4/13/20,87
4398,Wyoming,4/13/20,5
4399,Alabama,4/14/20,219
4400,Alaska,4/14/20,8
4401,Arizona,4/14/20,104
4402,Arkansas,4/14/20,88
4403,California,4/14/20,1455
4404,Colorado,4/14/20,254
4405,Connecticut,4/14/20,608
4406,Delaware,4/14/20,168
4407,Diamond Princess,4/14/20,0
4408,District of Columbia,4/14/20,103
4409,Florida,4/14/20,609
4410,Georgia,4/14/20,1263
4411,Grand Princess,4/14/20,0
4412,Hawaii,4/14/20,7
4413,Idaho,4/14/20,38
4414,Illinois,4/14/20,1223
4415,Indiana,4/14/20,168
4416,Iowa,4/14/20,189
4417,Kansas,4/14/20,51
4418,Kentucky,4/14/20,30
4419,Louisiana,4/14/20,502
4420,Maine,4/14/20,37
4421,Maryland,4/14/20,536
4422,Massachusetts,4/14/20,1297
4423,Michigan,4/14/20,1420
4424,Minnesota,4/14/20,74
4425,Mississippi,4/14/20,145
4426,Missouri,4/14/20,166
4427,Montana,4/14/20,5
4428,Nebraska,4/14/20,83
4429,Nevada,4/14/20,144
4430,New Hampshire,4/14/20,0
4431,New Jersey,4/14/20,4240
4432,New Mexico,4/14/20,83
4433,New York,4/14/20,7271
4434,North Carolina,4/14/20,227
4435,North Dakota,4/14/20,10
4436,Ohio,4/14/20,310
4437,Oklahoma,4/14/20,115
4438,Oregon,4/14/20,49
4439,Pennsylvania,4/14/20,1173
4440,Rhode Island,4/14/20,586
4441,South Carolina,4/14/20,162
4442,South Dakota,4/14/20,120
4443,Tennessee,4/14/20,217
4444,Texas,4/14/20,731
4445,Utah,4/14/20,54
4446,Vermont,4/14/20,4
4447,Virginia,4/14/20,435
4448,Washington,4/14/20,164
4449,West Virginia,4/14/20,29
4450,Wisconsin,4/14/20,127
4451,Wyoming,4/14/20,7
4452,Alabama,4/15/20,122
4453,Alaska,4/15/20,8
4454,Arizona,4/15/20,155
4455,Arkansas,4/15/20,71
4456,California,4/15/20,1297
4457,Colorado,4/15/20,330
4458,Connecticut,4/15/20,766
4459,Delaware,4/15/20,88
4460,Diamond Princess,4/15/20,0
4461,District of Columbia,4/15/20,139
4462,Florida,4/15/20,883
4463,Georgia,4/15/20,409
4464,Grand Princess,4/15/20,0
4465,Hawaii,4/15/20,13
4466,Idaho,4/15/20,9
4467,Illinois,4/15/20,1345
4468,Indiana,4/15/20,433
4469,Iowa,4/15/20,96
4470,Kansas,4/15/20,63
4471,Kentucky,4/15/20,162
4472,Louisiana,4/15/20,433
4473,Maine,4/15/20,35
4474,Maryland,4/15/20,560
4475,Massachusetts,4/15/20,1755
4476,Michigan,4/15/20,1102
4477,Minnesota,4/15/20,114
4478,Mississippi,4/15/20,273
4479,Missouri,4/15/20,125
4480,Montana,4/15/20,5
4481,Nebraska,4/15/20,4
4482,Nevada,4/15/20,77
4483,New Hampshire,4/15/20,217
4484,New Jersey,4/15/20,2206
4485,New Mexico,4/15/20,139
4486,New York,4/15/20,11434
4487,North Carolina,4/15/20,227
4488,North Dakota,4/15/20,24
4489,Ohio,4/15/20,509
4490,Oklahoma,4/15/20,79
4491,Oregon,4/15/20,30
4492,Pennsylvania,4/15/20,1288
4493,Rhode Island,4/15/20,0
4494,South Carolina,4/15/20,103
4495,South Dakota,4/15/20,180
4496,Tennessee,4/15/20,0
4497,Texas,4/15/20,901
4498,Utah,4/15/20,131
4499,Vermont,4/15/20,7
4500,Virginia,4/15/20,318
4501,Washington,4/15/20,143
4502,West Virginia,4/15/20,62
4503,Wisconsin,4/15/20,166
4504,Wyoming,4/15/20,5
4505,Alabama,4/16/20,270
4506,Alaska,4/16/20,7
4507,Arizona,4/16/20,273
4508,Arkansas,4/16/20,51
4509,California,4/16/20,991
4510,Colorado,4/16/20,395
4511,Connecticut,4/16/20,1129
4512,Delaware,4/16/20,56
4513,Diamond Princess,4/16/20,0
4514,District of Columbia,4/16/20,153
4515,Florida,4/16/20,832
4516,Georgia,4/16/20,682
4517,Grand Princess,4/16/20,0
4518,Hawaii,4/16/20,6
4519,Idaho,4/16/20,114
4520,Illinois,4/16/20,1141
4521,Indiana,4/16/20,582
4522,Iowa,4/16/20,146
4523,Kansas,4/16/20,111
4524,Kentucky,4/16/20,225
4525,Louisiana,4/16/20,581
4526,Maine,4/16/20,26
4527,Maryland,4/16/20,752
4528,Massachusetts,4/16/20,2262
4529,Michigan,4/16/20,822
4530,Minnesota,4/16/20,0
4531,Mississippi,4/16/20,264
4532,Missouri,4/16/20,303
4533,Montana,4/16/20,11
4534,Nebraska,4/16/20,51
4535,Nevada,4/16/20,3
4536,New Hampshire,4/16/20,0
4537,New Jersey,4/16/20,4287
4538,New Mexico,4/16/20,0
4539,New York,4/16/20,9237
4540,North Carolina,4/16/20,299
4541,North Dakota,4/16/20,28
4542,Ohio,4/16/20,620
4543,Oklahoma,4/16/20,94
4544,Oregon,4/16/20,73
4545,Pennsylvania,4/16/20,1505
4546,Rhode Island,4/16/20,278
4547,South Carolina,4/16/20,275
4548,South Dakota,4/16/20,143
4549,Tennessee,4/16/20,339
4550,Texas,4/16/20,969
4551,Utah,4/16/20,135
4552,Vermont,4/16/20,15
4553,Virginia,4/16/20,389
4554,Washington,4/16/20,115
4555,West Virginia,4/16/20,26
4556,Wisconsin,4/16/20,154
4557,Wyoming,4/16/20,9
4558,Alabama,4/17/20,226
4559,Alaska,4/17/20,9
4560,Arizona,4/17/20,274
4561,Arkansas,4/17/20,75
4562,California,4/17/20,1480
4563,Colorado,4/17/20,372
4564,Connecticut,4/17/20,925
4565,Delaware,4/17/20,247
4566,Diamond Princess,4/17/20,0
4567,District of Columbia,4/17/20,126
4568,Florida,4/17/20,1416
4569,Georgia,4/17/20,1525
4570,Grand Princess,4/17/20,0
4571,Hawaii,4/17/20,11
4572,Idaho,4/17/20,22
4573,Illinois,4/17/20,1844
4574,Indiana,4/17/20,612
4575,Iowa,4/17/20,191
4576,Kansas,4/17/20,115
4577,Kentucky,4/17/20,87
4578,Louisiana,4/17/20,586
4579,Maine,4/17/20,31
4580,Maryland,4/17/20,788
4581,Massachusetts,4/17/20,2804
4582,Michigan,4/17/20,1259
4583,Minnesota,4/17/20,261
4584,Mississippi,4/17/20,169
4585,Missouri,4/17/20,212
4586,Montana,4/17/20,7
4587,Nebraska,4/17/20,114
4588,Nevada,4/17/20,310
4589,New Hampshire,4/17/20,148
4590,New Jersey,4/17/20,3150
4591,New Mexico,4/17/20,113
4592,New York,4/17/20,6906
4593,North Carolina,4/17/20,406
4594,North Dakota,4/17/20,0
4595,Ohio,4/17/20,693
4596,Oklahoma,4/17/20,108
4597,Oregon,4/17/20,49
4598,Pennsylvania,4/17/20,1630
4599,Rhode Island,4/17/20,648
4600,South Carolina,4/17/20,168
4601,South Dakota,4/17/20,100
4602,Tennessee,4/17/20,97
4603,Texas,4/17/20,973
4604,Utah,4/17/20,110
4605,Vermont,4/17/20,5
4606,Virginia,4/17/20,602
4607,Washington,4/17/20,460
4608,West Virginia,4/17/20,47
4609,Wisconsin,4/17/20,178
4610,Wyoming,4/17/20,9
4611,Alabama,4/18/20,141
4612,Alaska,4/18/20,5
4613,Arizona,4/18/20,213
4614,Arkansas,4/18/20,49
4615,California,4/18/20,1354
4616,Colorado,4/18/20,393
4617,Connecticut,4/18/20,741
4618,Delaware,4/18/20,221
4619,Diamond Princess,4/18/20,0
4620,District of Columbia,4/18/20,190
4621,Florida,4/18/20,733
4622,Georgia,4/18/20,475
4623,Grand Princess,4/18/20,0
4624,Hawaii,4/18/20,33
4625,Idaho,4/18/20,46
4626,Illinois,4/18/20,1582
4627,Indiana,4/18/20,487
4628,Iowa,4/18/20,181
4629,Kansas,4/18/20,91
4630,Kentucky,4/18/20,185
4631,Louisiana,4/18/20,462
4632,Maine,4/18/20,20
4633,Maryland,4/18/20,754
4634,Massachusetts,4/18/20,1978
4635,Michigan,4/18/20,806
4636,Minnesota,4/18/20,139
4637,Mississippi,4/18/20,181
4638,Missouri,4/18/20,193
4639,Montana,4/18/20,4
4640,Nebraska,4/18/20,183
4641,Nevada,4/18/20,102
4642,New Hampshire,4/18/20,55
4643,New Jersey,4/18/20,2953
4644,New Mexico,4/18/20,201
4645,New York,4/18/20,6806
4646,North Carolina,4/18/20,283
4647,North Dakota,4/18/20,135
4648,Ohio,4/18/20,1115
4649,Oklahoma,4/18/20,0
4650,Oregon,4/18/20,59
4651,Pennsylvania,4/18/20,1764
4652,Rhode Island,4/18/20,314
4653,South Carolina,4/18/20,149
4654,South Dakota,4/18/20,131
4655,Tennessee,4/18/20,326
4656,Texas,4/18/20,855
4657,Utah,4/18/20,124
4658,Vermont,4/18/20,24
4659,Virginia,4/18/20,562
4660,Washington,4/18/20,259
4661,West Virginia,4/18/20,10
4662,Wisconsin,4/18/20,146
4663,Wyoming,4/18/20,4
4664,Alabama,4/19/20,176
4665,Alaska,4/19/20,5
4666,Arizona,4/19/20,209
4667,Arkansas,4/19/20,37
4668,California,4/19/20,920
4669,Colorado,4/19/20,290
4670,Connecticut,4/19/20,412
4671,Delaware,4/19/20,0
4672,Diamond Princess,4/19/20,0
4673,District of Columbia,4/19/20,127
4674,Florida,4/19/20,822
4675,Georgia,4/19/20,632
4676,Grand Princess,4/19/20,0
4677,Hawaii,4/19/20,6
4678,Idaho,4/19/20,13
4679,Illinois,4/19/20,1197
4680,Indiana,4/19/20,570
4681,Iowa,4/19/20,389
4682,Kansas,4/19/20,84
4683,Kentucky,4/19/20,253
4684,Louisiana,4/19/20,348
4685,Maine,4/19/20,20
4686,Maryland,4/19/20,521
4687,Massachusetts,4/19/20,1711
4688,Michigan,4/19/20,657
4689,Minnesota,4/19/20,147
4690,Mississippi,4/19/20,300
4691,Missouri,4/19/20,168
4692,Montana,4/19/20,7
4693,Nebraska,4/19/20,225
4694,Nevada,4/19/20,102
4695,New Hampshire,4/19/20,48
4696,New Jersey,4/19/20,3881
4697,New Mexico,4/19/20,47
4698,New York,4/19/20,6148
4699,North Carolina,4/19/20,273
4700,North Dakota,4/19/20,57
4701,Ohio,4/19/20,1380
4702,Oklahoma,4/19/20,102
4703,Oregon,4/19/20,66
4704,Pennsylvania,4/19/20,1250
4705,Rhode Island,4/19/20,215
4706,South Carolina,4/19/20,129
4707,South Dakota,4/19/20,93
4708,Tennessee,4/19/20,481
4709,Texas,4/19/20,556
4710,Utah,4/19/20,152
4711,Vermont,4/19/20,10
4712,Virginia,4/19/20,489
4713,Washington,4/19/20,202
4714,West Virginia,4/19/20,105
4715,Wisconsin,4/19/20,147
4716,Wyoming,4/19/20,4
4717,Alabama,4/20/20,191
4718,Alaska,4/20/20,2
4719,Arizona,4/20/20,135
4720,Arkansas,4/20/20,192
4721,California,4/20/20,2255
4722,Colorado,4/20/20,382
4723,Connecticut,4/20/20,1853
4724,Delaware,4/20/20,207
4725,Diamond Princess,4/20/20,0
4726,District of Columbia,4/20/20,134
4727,Florida,4/20/20,745
4728,Georgia,4/20/20,1106
4729,Grand Princess,4/20/20,0
4730,Hawaii,4/20/20,4
4731,Idaho,4/20/20,4
4732,Illinois,4/20/20,1156
4733,Indiana,4/20/20,477
4734,Iowa,4/20/20,257
4735,Kansas,4/20/20,143
4736,Kentucky,4/20/20,90
4737,Louisiana,4/20/20,595
4738,Maine,4/20/20,8
4739,Maryland,4/20/20,837
4740,Massachusetts,4/20/20,1578
4741,Michigan,4/20/20,636
4742,Minnesota,4/20/20,114
4743,Mississippi,4/20/20,238
4744,Missouri,4/20/20,162
4745,Montana,4/20/20,0
4746,Nebraska,4/20/20,174
4747,Nevada,4/20/20,102
4748,New Hampshire,4/20/20,57
4749,New Jersey,4/20/20,3421
4750,New Mexico,4/20/20,126
4751,New York,4/20/20,5080
4752,North Carolina,4/20/20,294
4753,North Dakota,4/20/20,42
4754,Ohio,4/20/20,1317
4755,Oklahoma,4/20/20,113
4756,Oregon,4/20/20,47
4757,Pennsylvania,4/20/20,1012
4758,Rhode Island,4/20/20,384
4759,South Carolina,4/20/20,69
4760,South Dakota,4/20/20,50
4761,Tennessee,4/20/20,168
4762,Texas,4/20/20,491
4763,Utah,4/20/20,144
4764,Vermont,4/20/20,3
4765,Virginia,4/20/20,448
4766,Washington,4/20/20,136
4767,West Virginia,4/20/20,12
4768,Wisconsin,4/20/20,153
4769,Wyoming,4/20/20,4
4770,Alabama,4/21/20,238
4771,Alaska,4/21/20,8
4772,Arizona,4/21/20,188
4773,Arkansas,4/21/20,17
4774,California,4/21/20,1794
4775,Colorado,4/21/20,361
4776,Connecticut,4/21/20,545
4777,Delaware,4/21/20,186
4778,Diamond Princess,4/21/20,0
4779,District of Columbia,4/21/20,171
4780,Florida,4/21/20,810
4781,Georgia,4/21/20,474
4782,Grand Princess,4/21/20,0
4783,Hawaii,4/21/20,2
4784,Idaho,4/21/20,64
4785,Illinois,4/21/20,1546
4786,Indiana,4/21/20,409
4787,Iowa,4/21/20,482
4788,Kansas,4/21/20,116
4789,Kentucky,4/21/20,154
4790,Louisiana,4/21/20,331
4791,Maine,4/21/20,13
4792,Maryland,4/21/20,509
4793,Massachusetts,4/21/20,1580
4794,Michigan,4/21/20,724
4795,Minnesota,4/21/20,97
4796,Mississippi,4/21/20,204
4797,Missouri,4/21/20,199
4798,Montana,4/21/20,4
4799,Nebraska,4/21/20,37
4800,Nevada,4/21/20,107
4801,New Hampshire,4/21/20,43
4802,New Jersey,4/21/20,3665
4803,New Mexico,4/21/20,0
4804,New York,4/21/20,4865
4805,North Carolina,4/21/20,239
4806,North Dakota,4/21/20,17
4807,Ohio,4/21/20,806
4808,Oklahoma,4/21/20,127
4809,Oregon,4/21/20,47
4810,Pennsylvania,4/21/20,1335
4811,Rhode Island,4/21/20,410
4812,South Carolina,4/21/20,0
4813,South Dakota,4/21/20,70
4814,Tennessee,4/21/20,156
4815,Texas,4/21/20,913
4816,Utah,4/21/20,84
4817,Vermont,4/21/20,2
4818,Virginia,4/21/20,640
4819,Washington,4/21/20,278
4820,West Virginia,4/21/20,6
4821,Wisconsin,4/21/20,126
4822,Wyoming,4/21/20,126
4823,Alabama,4/22/20,276
4824,Alaska,4/22/20,6
4825,Arizona,4/22/20,217
4826,Arkansas,4/22/20,286
4827,California,4/22/20,1872
4828,Colorado,4/22/20,418
4829,Connecticut,4/22/20,2109
4830,Delaware,4/22/20,269
4831,Diamond Princess,4/22/20,0
4832,District of Columbia,4/22/20,108
4833,Florida,4/22/20,440
4834,Georgia,4/22/20,1333
4835,Grand Princess,4/22/20,0
4836,Hawaii,4/22/20,6
4837,Idaho,4/22/20,30
4838,Illinois,4/22/20,2048
4839,Indiana,4/22/20,341
4840,Iowa,4/22/20,107
4841,Kansas,4/22/20,167
4842,Kentucky,4/22/20,174
4843,Louisiana,4/22/20,404
4844,Maine,4/22/20,19
4845,Maryland,4/22/20,582
4846,Massachusetts,4/22/20,1782
4847,Michigan,4/22/20,1356
4848,Minnesota,4/22/20,155
4849,Mississippi,4/22/20,178
4850,Missouri,4/22/20,191
